0.855	Aug 16 2017	42963
0.848	Aug 17 2017	42964
0.834	Aug 18 2017	42965
0.828	Aug 21 2017	42968
0.827	Aug 22 2017	42969
0.817	Aug 23 2017	42970
0.812	Aug 24 2017	42971
0.811	Aug 25 2017	42972
0.814	Aug 28 2017	42975
0.792	Aug 29 2017	42976
0.791	Aug 30 2017	42977
0.805	Aug 31 2017	42978
0.795	Sep 1 2017	42979
0.784	Sep 4 2017	42982
0.779	Sep 5 2017	42983
0.776	Sep 6 2017	42984
0.781	Sep 7 2017	42985
0.78	Sep 8 2017	42986
0.787	Sep 11 2017	42989
0.789	Sep 12 2017	42990
0.782	Sep 13 2017	42991
0.775	Sep 14 2017	42992
0.78	Sep 15 2017	42993
0.817	Sep 18 2017	42996
0.803	Sep 19 2017	42997
0.797	Sep 20 2017	42998
0.796	Sep 21 2017	42999
0.795	Sep 22 2017	43000
0.792	Sep 25 2017	43003
0.794	Sep 26 2017	43004
0.805	Sep 27 2017	43005
0.798	Sep 28 2017	43006
0.793	Sep 29 2017	43007
0.778	Oct 2 2017	43010
0.776	Oct 3 2017	43011
0.761	Oct 4 2017	43012
0.769	Oct 5 2017	43013
0.763	Oct 6 2017	43014
0.764	Oct 9 2017	43017
0.755	Oct 10 2017	43018
0.772	Oct 11 2017	43019
0.759	Oct 12 2017	43020
0.771	Oct 13 2017	43021
0.763	Oct 16 2017	43024
0.761	Oct 17 2017	43025
0.761	Oct 18 2017	43026
0.762	Oct 19 2017	43027
0.769	Oct 20 2017	43028
0.772	Oct 23 2017	43031
0.765	Oct 24 2017	43032
0.756	Oct 25 2017	43033
0.753	Oct 26 2017	43034
0.741	Oct 27 2017	43035
0.745	Oct 30 2017	43038
0.745	Oct 31 2017	43039
0.752	Nov 1 2017	43040
0.764	Nov 2 2017	43041
0.758	Nov 3 2017	43042
0.757	Nov 6 2017	43045
0.746	Nov 7 2017	43046
0.736	Nov 8 2017	43047
0.725	Nov 9 2017	43048
0.713	Nov 10 2017	43049
0.69	Nov 13 2017	43052
0.67	Nov 14 2017	43053
0.682	Nov 15 2017	43054
0.69	Nov 16 2017	43055
0.679	Nov 17 2017	43056
0.683	Nov 20 2017	43059
0.683	Nov 21 2017	43060
0.692	Nov 22 2017	43061
0.723	Nov 23 2017	43062
0.723	Nov 24 2017	43063
0.709	Nov 27 2017	43066
0.705	Nov 28 2017	43067
0.701	Nov 29 2017	43068
0.703	Nov 30 2017	43069
0.698	Dec 1 2017	43070
0.706	Dec 4 2017	43073
0.71	Dec 5 2017	43074
0.734	Dec 6 2017	43075
0.747	Dec 7 2017	43076
0.755	Dec 8 2017	43077
0.76	Dec 11 2017	43080
0.76	Dec 12 2017	43081
0.738	Dec 13 2017	43082
0.727	Dec 14 2017	43083
0.734	Dec 15 2017	43084
0.735	Dec 18 2017	43087
0.74	Dec 19 2017	43088
0.729	Dec 20 2017	43089
0.735	Dec 21 2017	43090
0.738	Dec 22 2017	43091
0.733	Dec 27 2017	43096
0.73	Dec 28 2017	43097
0.721	Dec 29 2017	43098
0.726	Jan 2 2018	43102
0.725	Jan 3 2018	43103
0.734	Jan 4 2018	43104
0.739	Jan 5 2018	43105
0.753	Jan 8 2018	43108
0.752	Jan 9 2018	43109
0.752	Jan 10 2018	43110
0.748	Jan 11 2018	43111
0.744	Jan 12 2018	43112
0.739	Jan 15 2018	43115
0.737	Jan 16 2018	43116
0.725	Jan 17 2018	43117
0.718	Jan 18 2018	43118
0.721	Jan 19 2018	43119
0.732	Jan 22 2018	43122
0.741	Jan 23 2018	43123
0.735	Jan 24 2018	43124
0.726	Jan 25 2018	43125
0.721	Jan 26 2018	43126
0.713	Jan 29 2018	43129
0.722	Jan 30 2018	43130
0.725	Jan 31 2018	43131
0.718	Feb 1 2018	43132
0.709	Feb 2 2018	43133
0.692	Feb 5 2018	43136
0.681	Feb 6 2018	43137
0.721	Feb 7 2018	43138
0.709	Feb 8 2018	43139
0.699	Feb 9 2018	43140
0.703	Feb 12 2018	43143
0.684	Feb 13 2018	43144
0.688	Feb 14 2018	43145
0.688	Feb 15 2018	43146
0.697	Feb 16 2018	43147
0.698	Feb 19 2018	43150
0.719	Feb 20 2018	43151
0.72	Feb 21 2018	43152
0.717	Feb 22 2018	43153
0.732	Feb 23 2018	43154
0.738	Feb 26 2018	43157
0.732	Feb 27 2018	43158
0.74	Feb 28 2018	43159
0.74	Mar 1 2018	43160
0.725	Mar 2 2018	43161
0.729	Mar 5 2018	43164
0.772	Mar 6 2018	43165
0.787	Mar 7 2018	43166
0.823	Mar 8 2018	43167
0.832	Mar 9 2018	43168
0.82	Mar 12 2018	43171
0.801	Mar 13 2018	43172
0.783	Mar 14 2018	43173
0.805	Mar 15 2018	43174
0.809	Mar 16 2018	43175
0.812	Mar 19 2018	43178
0.8	Mar 20 2018	43179
0.795	Mar 21 2018	43180
0.78	Mar 22 2018	43181
0.773	Mar 23 2018	43182
0.762	Mar 26 2018	43185
0.761	Mar 27 2018	43186
0.767	Mar 28 2018	43187
0.771	Mar 29 2018	43188
0.759	Apr 3 2018	43193
0.758	Apr 4 2018	43194
0.798	Apr 5 2018	43195
0.853	Apr 6 2018	43196
0.854	Apr 9 2018	43199
0.88	Apr 10 2018	43200
0.855	Apr 11 2018	43201
0.861	Apr 12 2018	43202
0.849	Apr 13 2018	43203
0.852	Apr 16 2018	43206
0.838	Apr 17 2018	43207
0.85	Apr 18 2018	43208
0.862	Apr 19 2018	43209
0.876	Apr 20 2018	43210
0.87	Apr 23 2018	43213
0.849	Apr 24 2018	43214
0.826	Apr 25 2018	43215
0.83	Apr 26 2018	43216
0.823	Apr 27 2018	43217
0.818	Apr 30 2018	43220
0.837	May 2 2018	43222
0.837	May 3 2018	43223
0.855	May 4 2018	43224
0.862	May 7 2018	43227
0.842	May 8 2018	43228
0.829	May 9 2018	43229
0.797	May 10 2018	43230
0.804	May 11 2018	43231
0.803	May 14 2018	43234
0.806	May 15 2018	43235
0.773	May 16 2018	43236
0.768	May 17 2018	43237
0.742	May 18 2018	43238
0.732	May 21 2018	43241
0.738	May 22 2018	43242
0.731	May 23 2018	43243
0.731	May 24 2018	43244
0.728	May 25 2018	43245
0.714	May 28 2018	43248
0.698	May 29 2018	43249
0.702	May 30 2018	43250
0.687	May 31 2018	43251
0.7	Jun 1 2018	43252
0.699	Jun 4 2018	43255
0.687	Jun 5 2018	43256
0.692	Jun 6 2018	43257
0.681	Jun 7 2018	43258
0.672	Jun 8 2018	43259
0.687	Jun 11 2018	43262
0.686	Jun 12 2018	43263
0.676	Jun 13 2018	43264
0.684	Jun 14 2018	43265
0.675	Jun 15 2018	43266
0.677	Jun 18 2018	43269
0.681	Jun 19 2018	43270
0.679	Jun 20 2018	43271
0.666	Jun 21 2018	43272
0.668	Jun 22 2018	43273
0.658	Jun 25 2018	43276
0.639	Jun 26 2018	43277
0.646	Jun 27 2018	43278
0.636	Jun 28 2018	43279
0.637	Jun 29 2018	43280
0.628	Jul 2 2018	43283
0.649	Jul 3 2018	43284
0.652	Jul 4 2018	43285
0.654	Jul 5 2018	43286
0.655	Jul 6 2018	43287
0.653	Jul 9 2018	43290
0.637	Jul 10 2018	43291
0.632	Jul 11 2018	43292
0.615	Jul 12 2018	43293
0.607	Jul 13 2018	43294
0.607	Jul 16 2018	43297
0.608	Jul 17 2018	43298
0.605	Jul 18 2018	43299
0.606	Jul 19 2018	43300
0.602	Jul 20 2018	43301
0.607	Jul 23 2018	43304
0.608	Jul 24 2018	43305
0.617	Jul 25 2018	43306
0.625	Jul 26 2018	43307
0.656	Jul 27 2018	43308
0.66	Jul 30 2018	43311
0.659	Jul 31 2018	43312
0.65	Aug 1 2018	43313
0.638	Aug 2 2018	43314
0.64	Aug 3 2018	43315
0.635	Aug 6 2018	43318
0.639	Aug 7 2018	43319
0.63	Aug 8 2018	43320
0.63	Aug 9 2018	43321
0.616	Aug 10 2018	43322
0.611	Aug 13 2018	43325
0.609	Aug 14 2018	43326
0.608	Aug 16 2018	43328
0.601	Aug 17 2018	43329
0.601	Aug 20 2018	43332
0.612	Aug 21 2018	43333
0.61	Aug 22 2018	43334
0.6	Aug 23 2018	43335
0.599	Aug 24 2018	43336
0.6	Aug 27 2018	43339
0.594	Aug 28 2018	43340
0.585	Aug 29 2018	43341
0.568	Aug 30 2018	43342
0.549	Aug 31 2018	43343
0.555	Sep 3 2018	43346
0.525	Sep 4 2018	43347
0.517	Sep 5 2018	43348
0.523	Sep 6 2018	43349
0.529	Sep 7 2018	43350
0.544	Sep 10 2018	43353
0.546	Sep 11 2018	43354
0.541	Sep 12 2018	43355
0.533	Sep 13 2018	43356
0.529	Sep 14 2018	43357
0.55	Sep 17 2018	43360
0.571	Sep 18 2018	43361
0.568	Sep 19 2018	43362
0.569	Sep 20 2018	43363
0.569	Sep 21 2018	43364
0.561	Sep 24 2018	43367
0.558	Sep 25 2018	43368
0.547	Sep 26 2018	43369
0.545	Sep 27 2018	43370
0.523	Sep 28 2018	43371
0.495	Oct 1 2018	43374
0.483	Oct 2 2018	43375
0.485	Oct 3 2018	43376
0.496	Oct 4 2018	43377
0.496	Oct 5 2018	43378
0.486	Oct 8 2018	43381
0.497	Oct 9 2018	43382
0.503	Oct 10 2018	43383
0.501	Oct 11 2018	43384
0.49	Oct 12 2018	43385
0.5	Oct 15 2018	43388
0.512	Oct 16 2018	43389
0.511	Oct 17 2018	43390
0.515	Oct 18 2018	43391
0.499	Oct 19 2018	43392
0.501	Oct 22 2018	43395
0.503	Oct 23 2018	43396
0.498	Oct 24 2018	43397
0.49	Oct 25 2018	43398
0.484	Oct 26 2018	43399
0.505	Oct 29 2018	43402
0.515	Oct 30 2018	43403
0.519	Oct 31 2018	43404
0.534	Nov 1 2018	43405
0.541	Nov 2 2018	43406
0.535	Nov 5 2018	43409
0.531	Nov 6 2018	43410
0.535	Nov 7 2018	43411
0.542	Nov 8 2018	43412
0.516	Nov 9 2018	43413
0.53	Nov 12 2018	43416
0.538	Nov 13 2018	43417
0.521	Nov 14 2018	43418
0.516	Nov 15 2018	43419
0.526	Nov 16 2018	43420
0.547	Nov 19 2018	43423
0.535	Nov 20 2018	43424
0.542	Nov 21 2018	43425
0.532	Nov 22 2018	43426
0.547	Nov 23 2018	43427
0.572	Nov 26 2018	43430
0.576	Nov 27 2018	43431
0.57	Nov 28 2018	43432
0.565	Nov 29 2018	43433
0.575	Nov 30 2018	43434
0.575	Dec 3 2018	43437
0.569	Dec 4 2018	43438
0.571	Dec 5 2018	43439
0.554	Dec 6 2018	43440
0.56	Dec 7 2018	43441
0.548	Dec 10 2018	43444
0.565	Dec 11 2018	43445
0.57	Dec 12 2018	43446
0.565	Dec 13 2018	43447
0.562	Dec 14 2018	43448
0.558	Dec 17 2018	43451
0.549	Dec 18 2018	43452
0.545	Dec 19 2018	43453
0.52	Dec 20 2018	43454
0.5	Dec 21 2018	43455
0.482	Dec 27 2018	43461
0.483	Dec 28 2018	43462
0.49	Jan 2 2019	43467
0.5	Jan 3 2019	43468
0.506	Jan 4 2019	43469
0.504	Jan 7 2019	43472
0.506	Jan 8 2019	43473
0.496	Jan 9 2019	43474
0.5	Jan 10 2019	43475
0.501	Jan 11 2019	43476
0.502	Jan 14 2019	43479
0.502	Jan 15 2019	43480
0.516	Jan 16 2019	43481
0.526	Jan 17 2019	43482
0.489	Jan 18 2019	43483
0.476	Jan 21 2019	43486
0.446	Jan 22 2019	43487
0.448	Jan 23 2019	43488
0.453	Jan 24 2019	43489
0.46	Jan 25 2019	43490
0.459	Jan 28 2019	43493
0.458	Jan 29 2019	43494
0.463	Jan 30 2019	43495
0.486	Jan 31 2019	43496
0.484	Feb 1 2019	43497
0.493	Feb 4 2019	43500
0.502	Feb 5 2019	43501
0.504	Feb 6 2019	43502
0.49	Feb 7 2019	43503
0.472	Feb 8 2019	43504
0.48	Feb 11 2019	43507
0.482	Feb 12 2019	43508
0.49	Feb 13 2019	43509
0.483	Feb 14 2019	43510
0.514	Feb 15 2019	43511
0.53	Feb 18 2019	43514
0.536	Feb 19 2019	43515
0.539	Feb 20 2019	43516
